"","Bat_ID","DateTime","NumberDate","Temperature","ExperimentDay"
"14345","APS36036",2025-09-29 05:10:01,1759122601,22.7085600745291,"D20"
"14346","APS36036",2025-09-29 05:20:01,1759123201,22.7085600745291,"D20"
"14347","APS36036",2025-09-29 05:30:01,1759123801,22.7085600745291,"D20"
"14348","APS36036",2025-09-29 05:40:01,1759124401,22.7085600745291,"D20"
"14349","APS36036",2025-09-29 05:50:01,1759125001,22.7085600745291,"D20"
"14350","APS36036",2025-09-29 06:00:01,1759125601,22.7085600745291,"D20"
"14351","APS36036",2025-09-29 06:10:01,1759126201,22.7085600745291,"D20"
"14352","APS36036",2025-09-29 06:20:01,1759126801,22.7085600745291,"D20"
"14353","APS36036",2025-09-29 06:30:01,1759127401,22.7085600745291,"D20"
"14354","APS36036",2025-09-29 06:40:01,1759128001,22.7085600745291,"D20"
"14355","APS36036",2025-09-29 06:50:01,1759128601,22.7085600745291,"D20"
"14356","APS36036",2025-09-29 07:00:01,1759129201,22.7085600745291,"D20"
"14357","APS36036",2025-09-29 07:10:01,1759129801,23.2087958892544,"D20"
"14358","APS36036",2025-09-29 07:20:01,1759130401,23.2087958892544,"D20"
"14359","APS36036",2025-09-29 07:30:01,1759131001,23.2087958892544,"D20"
"14360","APS36036",2025-09-29 07:40:01,1759131601,23.7090317039797,"D20"
"14361","APS36036",2025-09-29 07:50:01,1759132201,24.7095033334304,"D20"
"14362","APS36036",2025-09-29 08:00:01,1759132801,25.2097391481557,"D20"
"14363","APS36036",2025-09-29 08:10:01,1759133401,26.2102107776063,"D20"
"14364","APS36036",2025-09-29 08:20:01,1759134001,26.7104465923317,"D20"
"14365","APS36036",2025-09-29 08:30:01,1759134601,26.7104465923317,"D20"
"14366","APS36036",2025-09-29 08:40:01,1759135201,27.210682407057,"D20"
"14367","APS36036",2025-09-29 08:50:01,1759135801,27.7109182217823,"D20"
"14368","APS36036",2025-09-29 09:00:01,1759136401,28.2111540365076,"D20"
"14369","APS36036",2025-09-29 09:10:01,1759137001,27.7109182217823,"D20"
"14370","APS36036",2025-09-29 09:20:01,1759137601,27.7109182217823,"D20"
"14371","APS36036",2025-09-29 09:30:01,1759138201,27.7109182217823,"D20"
"14372","APS36036",2025-09-29 09:40:01,1759138801,28.2111540365076,"D20"
"14373","APS36036",2025-09-29 09:50:01,1759139401,29.2116256659583,"D20"
"14374","APS36036",2025-09-29 10:00:01,1759140001,29.7118614806836,"D20"
"14375","APS36036",2025-09-29 10:10:01,1759140601,30.2120972954089,"D20"
"14376","APS36036",2025-09-29 10:20:01,1759141201,30.2120972954089,"D20"
"14377","APS36036",2025-09-29 10:30:01,1759141801,29.7118614806836,"D20"
"14378","APS36036",2025-09-29 10:40:01,1759142401,29.7118614806836,"D20"
"14379","APS36036",2025-09-29 10:50:01,1759143001,29.7118614806836,"D20"
"14380","APS36036",2025-09-29 11:00:01,1759143601,30.7123331101342,"D20"
"14381","APS36036",2025-09-29 11:10:01,1759144201,30.7123331101342,"D20"
"14382","APS36036",2025-09-29 11:20:01,1759144801,30.2120972954089,"D20"
"14383","APS36036",2025-09-29 11:30:01,1759145401,30.2120972954089,"D20"
"14384","APS36036",2025-09-29 11:40:01,1759146001,30.7123331101342,"D20"
"14385","APS36036",2025-09-29 11:50:01,1759146601,30.2120972954089,"D20"
"14386","APS36036",2025-09-29 12:00:01,1759147201,29.7118614806836,"D20"
"14387","APS36036",2025-09-29 12:10:01,1759147801,29.2116256659583,"D20"
"14388","APS36036",2025-09-29 12:20:01,1759148401,31.2125689248595,"D20"
"14389","APS36036",2025-09-29 12:30:01,1759149001,30.7123331101342,"D20"
"14390","APS36036",2025-09-29 12:40:01,1759149601,30.2120972954089,"D20"
"14391","APS36036",2025-09-29 12:50:01,1759150201,29.7118614806836,"D20"
"14392","APS36036",2025-09-29 13:00:01,1759150801,28.2111540365076,"D20"
"14393","APS36036",2025-09-29 13:10:01,1759151401,30.7123331101342,"D20"
"14394","APS36036",2025-09-29 13:20:01,1759152001,30.7123331101342,"D20"
"14395","APS36036",2025-09-29 13:30:01,1759152601,30.2120972954089,"D20"
"14396","APS36036",2025-09-29 13:40:01,1759153201,29.2116256659583,"D20"
"14397","APS36036",2025-09-29 13:50:01,1759153801,29.2116256659583,"D20"
"14398","APS36036",2025-09-29 14:00:01,1759154401,29.2116256659583,"D21"
"14399","APS36036",2025-09-29 14:10:01,1759155001,32.7132763690355,"D21"
"14400","APS36036",2025-09-29 14:20:01,1759155601,28.7113898512329,"D21"
"14401","APS36036",2025-09-29 14:30:01,1759156201,28.2111540365076,"D21"
"14402","APS36036",2025-09-29 14:40:01,1759156801,30.2120972954089,"D21"
"14403","APS36036",2025-09-29 14:50:01,1759157401,28.2111540365076,"D21"
"14404","APS36036",2025-09-29 15:00:01,1759158001,27.7109182217823,"D21"
"14405","APS36036",2025-09-29 15:10:01,1759158601,26.2102107776063,"D21"
"14406","APS36036",2025-09-29 15:20:01,1759159201,26.2102107776063,"D21"
"14407","APS36036",2025-09-29 15:30:01,1759159801,26.7104465923317,"D21"
"14408","APS36036",2025-09-29 15:40:01,1759160401,27.210682407057,"D21"
"14409","APS36036",2025-09-29 15:50:01,1759161001,28.7113898512329,"D21"
"14410","APS36036",2025-09-29 16:00:01,1759161601,31.2125689248595,"D21"
"14411","APS36036",2025-09-29 16:10:01,1759162201,30.2120972954089,"D21"
"14412","APS36036",2025-09-29 16:20:01,1759162801,28.2111540365076,"D21"
"14413","APS36036",2025-09-29 16:30:01,1759163401,27.210682407057,"D21"
"14414","APS36036",2025-09-29 16:40:01,1759164001,26.2102107776063,"D21"
"14415","APS36036",2025-09-29 16:50:01,1759164601,23.2087958892544,"D21"
"14416","APS36036",2025-09-29 17:00:01,1759165201,25.709974962881,"D21"
"14417","APS36036",2025-09-29 17:10:01,1759165801,26.7104465923317,"D21"
"14418","APS36036",2025-09-29 17:20:01,1759166401,27.210682407057,"D21"
"14419","APS36036",2025-09-29 17:30:01,1759167001,27.210682407057,"D21"
"14420","APS36036",2025-09-29 17:40:01,1759167601,27.210682407057,"D21"
"14421","APS36036",2025-09-29 17:50:01,1759168201,24.7095033334304,"D21"
"14422","APS36036",2025-09-29 18:00:01,1759168801,28.7113898512329,"D21"
"14423","APS36036",2025-09-29 18:10:01,1759169401,26.7104465923317,"D21"
"14424","APS36036",2025-09-29 18:20:01,1759170001,23.7090317039797,"D21"
"14425","APS36036",2025-09-29 18:30:01,1759170601,22.7085600745291,"D21"
"14426","APS36036",2025-09-29 18:40:01,1759171201,21.7080884450785,"D21"
"14427","APS36036",2025-09-29 18:50:01,1759171801,21.2078526303531,"D21"
"14428","APS36036",2025-09-29 19:00:01,1759172401,22.7085600745291,"D21"
"14429","APS36036",2025-09-29 19:10:01,1759173001,25.709974962881,"D21"
"14430","APS36036",2025-09-29 19:20:01,1759173601,28.2111540365076,"D21"
"14431","APS36036",2025-09-29 19:30:01,1759174201,29.7118614806836,"D21"
"14432","APS36036",2025-09-29 19:40:01,1759174801,27.7109182217823,"D21"
"14433","APS36036",2025-09-29 19:50:01,1759175401,26.2102107776063,"D21"
"14434","APS36036",2025-09-29 20:00:01,1759176001,26.2102107776063,"D21"
"14435","APS36036",2025-09-29 20:10:01,1759176601,27.210682407057,"D21"
"14436","APS36036",2025-09-29 20:20:01,1759177201,20.7076168156278,"D21"
"14437","APS36036",2025-09-29 20:30:01,1759177801,18.7066735567265,"D21"
"14438","APS36036",2025-09-29 20:40:01,1759178401,22.2083242598038,"D21"
"14439","APS36036",2025-09-29 20:50:01,1759179001,24.7095033334304,"D21"
"14440","APS36036",2025-09-29 21:00:01,1759179601,22.2083242598038,"D21"
"14441","APS36036",2025-09-29 21:10:01,1759180201,22.2083242598038,"D21"
"14442","APS36036",2025-09-29 21:20:01,1759180801,22.2083242598038,"D21"
"14443","APS36036",2025-09-29 21:30:01,1759181401,22.2083242598038,"D21"
"14444","APS36036",2025-09-29 21:40:01,1759182001,22.2083242598038,"D21"
"14445","APS36036",2025-09-29 21:50:01,1759182601,20.2073810009025,"D21"
"14446","APS36036",2025-09-29 22:00:01,1759183201,24.7095033334304,"D21"
"14447","APS36036",2025-09-29 22:10:01,1759183801,23.7090317039797,"D21"
"14448","APS36036",2025-09-29 22:20:01,1759184401,22.2083242598038,"D21"
"14449","APS36036",2025-09-29 22:30:01,1759185001,20.7076168156278,"D21"
"14450","APS36036",2025-09-29 22:40:01,1759185601,19.7071451861772,"D21"
"14451","APS36036",2025-09-29 22:50:01,1759186201,19.2069093714519,"D21"
"14452","APS36036",2025-09-29 23:00:01,1759186801,18.2064377420012,"D21"
"14453","APS36036",2025-09-29 23:10:01,1759187401,18.2064377420012,"D21"
"14454","APS36036",2025-09-29 23:20:01,1759188001,17.7062019272759,"D21"
"14455","APS36036",2025-09-29 23:30:01,1759188601,17.2059661125506,"D21"
"14456","APS36036",2025-09-29 23:40:01,1759189201,16.7057302978253,"D21"
"14457","APS36036",2025-09-29 23:50:01,1759189801,16.7057302978253,"D21"
"14458","APS36036",2025-09-30 00:00:01,1759190401,16.2054944830999,"D21"
"14459","APS36036",2025-09-30 00:10:01,1759191001,16.2054944830999,"D21"
"14460","APS36036",2025-09-30 00:20:01,1759191601,15.7052586683746,"D21"
"14461","APS36036",2025-09-30 00:30:01,1759192201,15.7052586683746,"D21"
"14462","APS36036",2025-09-30 00:40:01,1759192801,15.7052586683746,"D21"
"14463","APS36036",2025-09-30 00:50:01,1759193401,15.2050228536493,"D21"
"14464","APS36036",2025-09-30 01:00:01,1759194001,15.2050228536493,"D21"
"14465","APS36036",2025-09-30 01:10:01,1759194601,15.2050228536493,"D21"
"14466","APS36036",2025-09-30 01:20:01,1759195201,15.2050228536493,"D21"
"14467","APS36036",2025-09-30 01:30:01,1759195801,15.2050228536493,"D21"
"14468","APS36036",2025-09-30 01:40:01,1759196401,15.2050228536493,"D21"
"14469","APS36036",2025-09-30 01:50:01,1759197001,15.2050228536493,"D21"
"14470","APS36036",2025-09-30 02:00:01,1759197601,15.2050228536493,"D21"
"14471","APS36036",2025-09-30 02:10:01,1759198201,15.2050228536493,"D21"
"14472","APS36036",2025-09-30 02:20:01,1759198801,15.2050228536493,"D21"
"14473","APS36036",2025-09-30 02:30:01,1759199401,14.704787038924,"D21"
"14474","APS36036",2025-09-30 02:40:01,1759200001,14.704787038924,"D21"
"14475","APS36036",2025-09-30 02:50:01,1759200601,14.704787038924,"D21"
"14476","APS36036",2025-09-30 03:00:01,1759201201,14.704787038924,"D21"
"14477","APS36036",2025-09-30 03:10:01,1759201801,14.704787038924,"D21"
"14478","APS36036",2025-09-30 03:20:01,1759202401,14.704787038924,"D21"
"14479","APS36036",2025-09-30 03:30:01,1759203001,14.704787038924,"D21"
"14480","APS36036",2025-09-30 03:40:01,1759203601,14.704787038924,"D21"
"14481","APS36036",2025-09-30 03:50:01,1759204201,14.704787038924,"D21"
"14482","APS36036",2025-09-30 04:00:01,1759204801,14.704787038924,"D21"
"14483","APS36036",2025-09-30 04:10:01,1759205401,14.704787038924,"D21"
"14484","APS36036",2025-09-30 04:20:01,1759206001,14.704787038924,"D21"
"14485","APS36036",2025-09-30 04:30:01,1759206601,14.704787038924,"D21"
"14486","APS36036",2025-09-30 04:40:01,1759207201,14.704787038924,"D21"
"14487","APS36036",2025-09-30 04:50:01,1759207801,14.704787038924,"D21"
"14488","APS36036",2025-09-30 05:00:01,1759208401,14.704787038924,"D21"
"14489","APS36036",2025-09-30 05:10:01,1759209001,14.704787038924,"D21"
"14490","APS36036",2025-09-30 05:20:01,1759209601,14.704787038924,"D21"
"14491","APS36036",2025-09-30 05:30:01,1759210201,14.704787038924,"D21"
"14492","APS36036",2025-09-30 05:40:01,1759210801,14.704787038924,"D21"
"14493","APS36036",2025-09-30 05:50:01,1759211401,14.704787038924,"D21"
"14494","APS36036",2025-09-30 06:00:01,1759212001,14.704787038924,"D21"
"14495","APS36036",2025-09-30 06:10:01,1759212601,14.704787038924,"D21"
"14496","APS36036",2025-09-30 06:20:01,1759213201,14.704787038924,"D21"
"14497","APS36036",2025-09-30 06:30:01,1759213801,14.704787038924,"D21"
"14498","APS36036",2025-09-30 06:40:01,1759214401,14.704787038924,"D21"
"14499","APS36036",2025-09-30 06:50:01,1759215001,14.704787038924,"D21"
"14500","APS36036",2025-09-30 07:00:01,1759215601,14.704787038924,"D21"
"14501","APS36036",2025-09-30 07:10:01,1759216201,14.704787038924,"D21"
"14502","APS36036",2025-09-30 07:20:01,1759216801,15.2050228536493,"D21"
"14503","APS36036",2025-09-30 07:30:01,1759217401,17.7062019272759,"D21"
"14504","APS36036",2025-09-30 07:40:01,1759218001,18.7066735567265,"D21"
"14505","APS36036",2025-09-30 07:50:01,1759218601,21.7080884450785,"D21"
"14506","APS36036",2025-09-30 08:00:01,1759219201,21.2078526303531,"D21"
"14507","APS36036",2025-09-30 08:10:01,1759219801,20.2073810009025,"D21"
"14508","APS36036",2025-09-30 08:20:01,1759220401,18.7066735567265,"D21"
"14509","APS36036",2025-09-30 08:30:01,1759221001,17.7062019272759,"D21"
"14510","APS36036",2025-09-30 08:40:01,1759221601,17.2059661125506,"D21"
"14511","APS36036",2025-09-30 08:50:01,1759222201,16.7057302978253,"D21"
"14512","APS36036",2025-09-30 09:00:01,1759222801,16.2054944830999,"D21"
"14513","APS36036",2025-09-30 09:10:01,1759223401,15.7052586683746,"D21"
"14514","APS36036",2025-09-30 09:20:01,1759224001,15.7052586683746,"D21"
"14515","APS36036",2025-09-30 09:30:01,1759224601,15.2050228536493,"D21"
"14516","APS36036",2025-09-30 09:40:01,1759225201,15.2050228536493,"D21"
"14517","APS36036",2025-09-30 09:50:01,1759225801,15.2050228536493,"D21"
"14518","APS36036",2025-09-30 10:00:01,1759226401,15.2050228536493,"D21"
"14519","APS36036",2025-09-30 10:10:01,1759227001,14.704787038924,"D21"
"14520","APS36036",2025-09-30 10:20:01,1759227601,14.704787038924,"D21"
"14521","APS36036",2025-09-30 10:30:01,1759228201,14.704787038924,"D21"
"14522","APS36036",2025-09-30 10:40:01,1759228801,14.704787038924,"D21"
"14523","APS36036",2025-09-30 10:50:01,1759229401,14.704787038924,"D21"
"14524","APS36036",2025-09-30 11:00:01,1759230001,14.704787038924,"D21"
"14525","APS36036",2025-09-30 11:10:01,1759230601,14.704787038924,"D21"
"14526","APS36036",2025-09-30 11:20:01,1759231201,14.704787038924,"D21"
"14527","APS36036",2025-09-30 11:30:01,1759231801,14.704787038924,"D21"
"14528","APS36036",2025-09-30 11:40:01,1759232401,14.704787038924,"D21"
"14529","APS36036",2025-09-30 11:50:01,1759233001,14.704787038924,"D21"
"14530","APS36036",2025-09-30 12:00:01,1759233601,14.704787038924,"D21"
"14531","APS36036",2025-09-30 12:10:01,1759234201,16.2054944830999,"D21"
"14532","APS36036",2025-09-30 12:20:01,1759234801,22.2083242598038,"D21"
"14533","APS36036",2025-09-30 12:30:01,1759235401,27.210682407057,"D21"
"14534","APS36036",2025-09-30 12:40:01,1759236001,29.2116256659583,"D21"
"14535","APS36036",2025-09-30 12:50:01,1759236601,29.2116256659583,"D21"
"14536","APS36036",2025-09-30 13:00:01,1759237201,29.2116256659583,"D21"
"14537","APS36036",2025-09-30 13:10:01,1759237801,29.2116256659583,"D21"
"14538","APS36036",2025-09-30 13:20:01,1759238401,29.2116256659583,"D21"
"14539","APS36036",2025-09-30 13:30:01,1759239001,29.7118614806836,"D21"
"14540","APS36036",2025-09-30 13:40:01,1759239601,31.2125689248595,"D21"
"14541","APS36036",2025-09-30 13:50:01,1759240201,31.7128047395849,"D21"
"14542","APS36036",2025-09-30 14:00:01,1759240801,32.2130405543102,"D22"
"14543","APS36036",2025-09-30 14:10:01,1759241401,33.2135121837608,"D22"
"14544","APS36036",2025-09-30 14:20:01,1759242001,31.7128047395849,"D22"
"14545","APS36036",2025-09-30 14:30:01,1759242601,31.2125689248595,"D22"
"14546","APS36036",2025-09-30 14:40:01,1759243201,30.7123331101342,"D22"
"14547","APS36036",2025-09-30 14:50:01,1759243801,30.7123331101342,"D22"
"14548","APS36036",2025-09-30 15:00:01,1759244401,31.7128047395849,"D22"
"14549","APS36036",2025-09-30 15:10:01,1759245001,31.2125689248595,"D22"
"14550","APS36036",2025-09-30 15:20:01,1759245601,32.2130405543102,"D22"
"14551","APS36036",2025-09-30 15:30:01,1759246201,32.2130405543102,"D22"
"14552","APS36036",2025-09-30 15:40:01,1759246801,31.2125689248595,"D22"
"14553","APS36036",2025-09-30 15:50:01,1759247401,31.7128047395849,"D22"
"14554","APS36036",2025-09-30 16:00:01,1759248001,33.2135121837608,"D22"
"14555","APS36036",2025-09-30 16:10:01,1759248601,31.7128047395849,"D22"
"14556","APS36036",2025-09-30 16:20:01,1759249201,30.7123331101342,"D22"
"14557","APS36036",2025-09-30 16:30:01,1759249801,31.2125689248595,"D22"
"14558","APS36036",2025-09-30 16:40:01,1759250401,30.7123331101342,"D22"
"14559","APS36036",2025-09-30 16:50:01,1759251001,30.7123331101342,"D22"
"14560","APS36036",2025-09-30 17:00:01,1759251601,33.2135121837608,"D22"
"14561","APS36036",2025-09-30 17:10:01,1759252201,32.7132763690355,"D22"
"14562","APS36036",2025-09-30 17:20:01,1759252801,32.7132763690355,"D22"
"14563","APS36036",2025-09-30 17:30:01,1759253401,30.7123331101342,"D22"
"14564","APS36036",2025-09-30 17:40:01,1759254001,31.7128047395849,"D22"
"14565","APS36036",2025-09-30 17:50:01,1759254601,32.7132763690355,"D22"
"14566","APS36036",2025-09-30 18:00:01,1759255201,33.2135121837608,"D22"
"14567","APS36036",2025-09-30 18:10:01,1759255801,33.7137479984861,"D22"
"14568","APS36036",2025-09-30 18:20:01,1759256401,34.2139838132114,"D22"
"14569","APS36036",2025-09-30 18:30:01,1759257001,32.7132763690355,"D22"
"14570","APS36036",2025-09-30 18:40:01,1759257601,31.2125689248595,"D22"
"14571","APS36036",2025-09-30 18:50:01,1759258201,32.2130405543102,"D22"
"14572","APS36036",2025-09-30 19:00:01,1759258801,32.7132763690355,"D22"
"14573","APS36036",2025-09-30 19:10:01,1759259401,31.2125689248595,"D22"
"14574","APS36036",2025-09-30 19:20:01,1759260001,32.2130405543102,"D22"
"14575","APS36036",2025-09-30 19:30:01,1759260601,34.7142196279368,"D22"
"14576","APS36036",2025-09-30 19:40:01,1759261201,33.7137479984861,"D22"
"14577","APS36036",2025-09-30 19:50:01,1759261801,31.7128047395849,"D22"
"14578","APS36036",2025-09-30 20:00:01,1759262401,30.7123331101342,"D22"
"14579","APS36036",2025-09-30 20:10:01,1759263001,31.2125689248595,"D22"
"14580","APS36036",2025-09-30 20:20:01,1759263601,31.2125689248595,"D22"
"14581","APS36036",2025-09-30 20:30:01,1759264201,30.7123331101342,"D22"
"14582","APS36036",2025-09-30 20:40:01,1759264801,30.2120972954089,"D22"
"14583","APS36036",2025-09-30 20:50:01,1759265401,30.7123331101342,"D22"
"14584","APS36036",2025-09-30 21:00:01,1759266001,30.7123331101342,"D22"
"14585","APS36036",2025-09-30 21:10:01,1759266601,30.7123331101342,"D22"
"14586","APS36036",2025-09-30 21:20:01,1759267201,30.7123331101342,"D22"
"14587","APS36036",2025-09-30 21:30:01,1759267801,30.2120972954089,"D22"
"14588","APS36036",2025-09-30 21:40:01,1759268401,29.7118614806836,"D22"
"14589","APS36036",2025-09-30 21:50:01,1759269001,30.7123331101342,"D22"
"14590","APS36036",2025-09-30 22:00:01,1759269601,30.7123331101342,"D22"
"14591","APS36036",2025-09-30 22:10:01,1759270201,30.7123331101342,"D22"
"14592","APS36036",2025-09-30 22:20:01,1759270801,32.2130405543102,"D22"
"14593","APS36036",2025-09-30 22:30:01,1759271401,31.7128047395849,"D22"
"14594","APS36036",2025-09-30 22:40:01,1759272001,31.2125689248595,"D22"
"14595","APS36036",2025-09-30 22:50:01,1759272601,31.2125689248595,"D22"
"14596","APS36036",2025-09-30 23:00:01,1759273201,31.2125689248595,"D22"
"14597","APS36036",2025-09-30 23:10:01,1759273801,30.2120972954089,"D22"
"14598","APS36036",2025-09-30 23:20:01,1759274401,30.2120972954089,"D22"
"14599","APS36036",2025-09-30 23:30:01,1759275001,30.2120972954089,"D22"
"14600","APS36036",2025-09-30 23:40:01,1759275601,29.7118614806836,"D22"
"14601","APS36036",2025-09-30 23:50:01,1759276201,29.2116256659583,"D22"
"14602","APS36036",2025-10-01 00:00:01,1759276801,29.2116256659583,"D22"
"14603","APS36036",2025-10-01 00:10:01,1759277401,28.7113898512329,"D22"
"14604","APS36036",2025-10-01 00:20:01,1759278001,28.7113898512329,"D22"
"14605","APS36036",2025-10-01 00:30:01,1759278601,28.2111540365076,"D22"
"14606","APS36036",2025-10-01 00:40:01,1759279201,28.2111540365076,"D22"
"14607","APS36036",2025-10-01 00:50:01,1759279801,27.7109182217823,"D22"
"14608","APS36036",2025-10-01 01:00:01,1759280401,27.210682407057,"D22"
"14609","APS36036",2025-10-01 01:10:01,1759281001,27.210682407057,"D22"
"14610","APS36036",2025-10-01 01:20:01,1759281601,27.210682407057,"D22"
"14611","APS36036",2025-10-01 01:30:01,1759282201,26.7104465923317,"D22"
"14612","APS36036",2025-10-01 01:40:01,1759282801,26.7104465923317,"D22"
