1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F300000081203D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 60 second(s)
Mission Start Time:  Thu May 22 12:20:01 EAT 2025
Mission Sample Count:  5830
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu May 22 12:20:01 EAT 2025
Total Mission Samples:  5830
Total Device Samples:  8916
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/22/25 9:18:01 PM,C,42.595
5/22/25 9:19:01 PM,C,42.595
5/22/25 9:20:01 PM,C,42.595
5/22/25 9:21:01 PM,C,42.595
5/22/25 9:22:01 PM,C,42.595
5/22/25 9:23:01 PM,C,42.595
5/22/25 9:24:01 PM,C,42.595
5/22/25 9:25:01 PM,C,42.595
5/22/25 9:26:01 PM,C,42.595
5/22/25 9:27:01 PM,C,42.595
5/22/25 9:28:01 PM,C,42.595
5/22/25 9:29:01 PM,C,42.595
5/22/25 9:30:01 PM,C,42.595
5/22/25 9:31:01 PM,C,42.595
5/22/25 9:32:01 PM,C,42.595
5/22/25 9:33:01 PM,C,42.595
5/22/25 9:34:01 PM,C,42.595
5/22/25 9:35:01 PM,C,42.595
5/22/25 9:36:01 PM,C,42.595
5/22/25 9:37:01 PM,C,42.595
5/22/25 9:38:01 PM,C,42.595
5/22/25 9:39:01 PM,C,42.595
